x,y,z,form0_x,form0_y,form0_z,form1_x,form1_y,form1_z,form2_x,form2_y,form2_z
0.39909691982116274,0.006867740536828841,-0.9168830256522252,-0.038854638815338294,0.21315883277643313,0.0748802799906561,-0.7128219569992905,0.7121568914828625,-0.27674871476517177,0.48611873253414684,0.17121811980691515,0.2216708314396465
0.6212890616171203,-0.7764520932748089,0.1054611244207343,0.0206308045782011,0.09546052311082764,-0.49421154524277555,-0.28240288547988684,-0.36048270173702734,-1.3271819787035168,-0.04997131626057293,0.047562122735382004,0.980038784324152
0.7575137067845887,0.1622697456119906,-0.6323302251928908,-0.12116020974168357,0.434026783042752,0.12997209241130697,-0.6684915533171099,0.6656905689993264,-0.6148487890521517,0.4799835591044266,0.2457145633150549,0.690296763594498
-0.06684832108631432,-0.5201012911772523,-0.8514845558691573,-0.013877438739982761,0.047842597934733444,0.07187050357177793,-0.41126385236258844,0.7548406338668865,-0.4181345229906536,0.015183063328833481,-0.1312110702575966,0.09041406099003763
0.24885639175910132,0.4934225303286148,0.8334294828266804,0.048473515655456226,0.3306014587605217,-0.33763752499300126,0.24455302003482976,-0.6045668679578093,0.26472363872963606,-0.4560965593545472,-1.23541875034176,0.9078954678817701
0.4644851637519174,-0.5391678954268287,-0.7025322150587536,0.23505622802046888,-0.03862853504320629,0.3128577381158568,-0.6823898811474454,0.4440383881200517,-0.8233743246657586,0.5564110958702639,-0.18840123027520056,0.5410330547561528
-0.566191276536478,-0.15092741895538053,-0.8103384185520643,-0.06325170275436857,0.31113763498917146,0.09113995104255859,-0.4901205718458192,0.6575576990709002,0.22948532776757175,-0.23860010703366788,0.020674852047607398,0.17972498459032019
-0.10368578918961677,0.32108864626059885,0.9413561166544053,0.12496793995985359,-0.014608506364144569,-0.07019290796334288,0.7784312843393988,-0.9727094476296388,0.4183278125025342,-0.13327320495255823,-0.6487003676059201,0.21602923254783066
-0.8335526487311103,0.44008875656534224,0.33393392780327225,0.0394815884503823,-0.17235059473393655,0.08363345095877972,0.23159433032205162,-0.3690883742705513,1.0289277911590375,0.06202013163696185,-0.5882255294791428,0.9045865935877695
0.878178851277964,0.15793149099232845,0.4515080833396623,-0.03258685780646292,0.14065635807228594,-0.21808488701554934,0.32207926682682164,-0.9994186396726796,-0.2672622739864233,-0.3836874913801853,-0.42922831659830485,0.9438129369263644
0.7045862603215549,0.6982687315178367,0.12640799164039107,-0.07208248577098053,-0.08445584188818955,0.11820658886830471,0.33099040895069465,-0.37058122246788733,0.17475973428951372,0.18965496731543502,-0.5077110086043604,1.786496166733709
-0.24470694069285356,-0.4492866815762282,-0.8592205717596414,0.3248766856888579,0.31559806511354926,-0.1695290257472737,-0.49907106871629453,0.6845293520285154,-0.2273990089765393,-0.07408494604298019,-0.11138047758393779,0.08577986628784304
-0.439271496095263,-0.5826837587146584,0.683754480825089,0.04148485515260236,-0.12137362696909548,-0.1725976476518465,0.288510977312221,-0.38230414346002184,-0.12605750455690373,0.15457844989860742,0.06740381744037938,0.1764129850685116
-0.7383813444839823,-0.6541528976559686,-0.16394199158948441,0.10123021190329684,0.22053621073687513,-0.7069622677180891,-0.09603592053441692,0.11070825756386256,-0.026146410886003543,-0.1019927917518056,-0.058031717754590914,0.5815816680756538
-0.7271667821990929,0.6519016763965585,-0.2150643512476525,0.25691270055001225,0.17759758721535457,0.0906757581366795,-0.11719232650508687,0.20222676079785767,0.9185746781061646,-0.28108411458398047,0.011572810563878263,0.8964690649091029
0.6840020460695817,-0.01199211983035253,-0.7293815119912215,-0.23779082925513745,0.1377501304383196,-0.14055842940557134,-0.4463222554503031,0.4058415234110936,-0.4140971937876576,0.5227817634747136,0.4529193287692705,0.49103101694195916
0.6291339106746636,-0.07612552511302333,-0.773560228337439,-0.2214875773234565,0.42941056069817735,-0.10105811149377064,-0.5405842748886254,0.3747187661872464,-0.46081220243088994,0.5362359774698348,0.24456481780558684,0.42001094154538515
-0.393630102531596,-0.9181916010598045,0.04449186582059685,-0.0010288314210606941,0.11544678927286545,0.07454842727479227,-0.1326366505530589,0.03789485565181069,-0.4358829384222655,-0.08877046368439714,0.04811742196898934,0.4591961101456793
-0.5798885316104605,-0.8030109379574338,0.13748717913822547,0.04887238148730422,0.16229955016629027,0.4878086955496965,-0.022766405184270616,-0.037631352090670867,-0.24354363129368625,-0.08741608838702872,0.157536256191507,0.47382814066382334
-0.3769175348584089,-0.9254926114699122,0.037371085492158534,0.10101982198265524,0.06534352272111832,0.056683447082971294,-0.15121428454033042,0.04316000746385505,-0.5031948309603856,-0.09437408254431166,0.045938159239655794,0.5183946495948276
-0.7463084423454559,0.6259672018843482,0.22624935590842876,0.32184777758065275,0.21010120694117296,0.1448521759413779,0.28820846477113965,-0.11955789926125951,1.2319304214871987,0.05899152596209023,-0.34059798782091527,1.1008288347815391
0.4331218353281787,0.4918812203278867,0.7552869261748802,0.35509282455451385,-0.1941124660168816,-0.19323409165250327,0.561659528598003,-0.7887623447872348,0.16246756311457464,-0.8552098191707177,-0.9622587762349049,1.1155987925277595
-0.178181077966953,-0.9839617780028367,0.008409689889107824,0.110465627874057,0.08886942254065056,-0.020545383796039346,-0.1464990168061994,0.017910363908361475,-0.7250842655402695,-0.08906779721772652,0.021382480209161017,0.6352091121723223
-0.9580629360255278,-0.15392945254117074,-0.24170464260026284,0.11324791050259211,-0.231191384978488,0.01252862905520978,-0.12898392544637097,0.3109270844246948,0.3105967149539911,-0.10845436039522895,0.0614507746056311,0.4174798462351471
-0.32278443281432406,0.8116543681991415,-0.48685459483914456,0.7357604187550135,0.08041268381747013,-0.10338293518047692,-0.08209644385607884,0.4780549619675649,0.8262567064998811,-0.08194591840228835,0.46091607235183507,0.8106339140883635
-0.9187198215669194,0.08198177441544512,-0.3863067150901505,-0.09920738836659726,0.0917835656695033,0.4622940163458627,-0.13312288929243485,0.4313127972592039,0.44583738988308136,-0.16609328677394208,0.2592693273410096,0.4855305150428165
0.7627540938611792,-0.6351505343973016,0.12161410671806845,-0.23989830109840948,-0.07944455814119289,0.25139193512759106,0.17151369700826002,-0.042033743910396465,-1.1386619323144,-0.39204235208391836,-0.2400302435198157,1.0850364055553803
0.7385590234838892,-0.324886578864268,0.590744682332728,0.13025198384699488,0.12260792668444576,-0.2122115927064699,0.5004376895555525,-0.4684134526452554,-0.8977931095763141,-0.8892064197466242,-0.3322896347637075,0.9653814150882996
-0.6223288068350965,0.7738474809147796,-0.11775794013592074,-0.1964066805801159,-0.3318895464231053,-0.28806346332751553,-0.04604201509293224,0.08474359118467312,0.6553855039628161,-0.19628812024241493,-0.03454748881930307,0.7059331967323071
-0.35620434002512913,-0.1718182413810053,-0.9184753453827712,0.15825329877635919,0.1052560979646906,0.00026498951617426325,-0.5783927107830538,0.5324711401034969,0.12248668308929184,0.01800233291131391,5.537386901681429e-05,0.0021875312957130664
-0.3411036596859552,0.7033191588497903,-0.6236909925144595,0.39337438433488425,-0.05760224541137848,-0.13821748209196194,-0.46928403016485604,0.7561942918383759,1.0912892315021137,-0.4030267042668973,0.7425375505135384,1.0501774287962917
-0.4763476309870068,-0.32067204189509335,-0.8186955331500826,0.40549384373176234,0.4070571180195124,-0.2949128690257649,-0.7242433291499784,0.8179186430390485,0.0977393986879026,-0.17783967767748576,-0.11011781677260908,0.1416149402888359
-0.49469552624799146,0.8026074169363395,-0.33331317194044346,-0.12566365858695283,-0.07069649155093671,0.23192705333538566,-0.14891709380049278,0.25973352790277543,0.8089754229438069,-0.2700987201908528,0.18597714966265055,0.8269914789356072
-0.7222031550061678,0.5851868032803712,0.36875331614188533,0.3743474654601524,0.050397555658429294,0.42686716014360443,0.514726301346726,-0.08582885709430091,1.0973012966765812,0.1916697645148363,-0.34526371582913973,0.895204739367101
0.7588052069881155,-0.625538174302283,0.1814294638097397,-0.09988813408242825,0.09369373937940617,0.2941481884477348,0.16415971757660897,-0.22883772744769604,-1.3280801657841912,-0.4286638948851213,-0.14608215007041642,1.2082692486693873
0.1353028377426551,0.9362434087330681,0.3242551799164816,0.4294614189705559,-0.03456571293383148,-0.381643823063766,0.4152345822555285,-0.2792391532564246,0.6672859923550059,-0.3869312523276183,-0.3884969852814087,1.3783061839466892
-0.7121603708120176,-0.6961186663927126,-0.09080973815908178,0.12196996981984798,0.03341495223363289,-0.15542857243024405,-0.08546422641045436,0.08709091337647154,-0.050209459775692564,-0.042845355023622446,-0.004041436538669334,0.36342934609693656
0.5401222267390237,0.3149334260027242,-0.7804389260977859,-0.22585905954214935,0.0315937838398197,-0.03645443246646363,-0.5525214323035937,0.8787348602283455,-0.00912446862769778,0.6648008136043579,0.7818728853129656,0.7977847688865678
0.4531763289774108,-0.7928333188172888,-0.4074880899213142,-0.10562689971018457,0.1928129828868972,-0.29698669334481487,-0.24785575692447495,0.5506900001618488,-1.3165208499650671,0.08959365351798167,-0.4098524262350114,0.8805163455170304
0.23093494482863033,-0.9727222228695339,0.021920957842900653,-0.2755255548368425,0.03997990255816081,0.006556510187092801,-0.11701020688566129,-0.04417816514383105,-0.8161456647299494,-0.09349965940913298,-0.009844460259934294,0.638206271239401
0.06674303207820419,0.9977540869256565,-0.005670069854692677,0.02217485258893581,-0.07603746254559504,0.3018162826746037,0.17911982637238166,-0.009629835789152462,0.6802099496984578,-0.021039839578221954,-0.0036453115020916786,1.3974671748663854
0.6127439787651049,-0.6014207181654997,-0.5126772242341212,0.1894800519503117,0.17234001996830095,0.1344924791419606,-0.40160961024719866,0.5892114810461733,-1.2188113331694257,0.2961117462684986,-0.38481292189063254,0.8414992052853395
0.708575605936489,0.2731962585552613,0.6506031163337171,0.042480607304690055,-0.10239023913364598,-0.15920619862669483,0.388167437121758,-0.5421836635760995,-0.22155821358205469,-0.8501806368838728,-0.457937412656912,1.1152511179641904
-0.5104684124228323,0.8494901737452903,-0.1333733280259199,0.17871245236844047,-0.034464543523963886,-0.2578420708460393,-0.2131349726350833,-0.007252438792267254,0.701722646977061,-0.3438768857385561,-0.06532847820121154,0.8481445669567101
0.4239050129623448,0.5856148925200485,0.6909122503213605,0.1155384011253982,-0.14315292050512296,-0.10852928448816179,0.3646960533799981,-0.4895756486592434,0.18804237915977579,-0.687118881040786,-0.7469219967053085,1.052046860986561
-0.8405439667621996,0.2711291467628184,-0.46901473933697707,0.08311481215439609,0.06014174709399933,0.03623533234005502,-0.10273835799077868,0.5964639273139809,0.5115791704858524,-0.18286355507544227,0.329108079547354,0.5031789197158842
0.13422101510628448,-0.44804277570002626,0.88387917174626,0.2566461395911182,0.2191560991885959,-0.01916073939086327,0.4481513427413433,-0.8867008784250812,-0.5257874532638096,-0.5206551166814346,-0.14758410210432837,0.032903043318590286
0.07648353670455098,0.6257246922108551,-0.7762853071975497,0.5482573548363306,-0.6048113477472685,-0.2672318539079821,-0.10446253841080458,0.714036077538353,0.5157144046111685,0.13759491737003987,0.8268162758090114,0.6356498429464212
0.7980946946364457,0.2705697795287796,0.5383649810295112,-0.21301853687733474,-0.09707686412081618,0.20103897970785392,0.489675164780066,-0.7560845024763859,-0.36063228215575577,-0.7184039017248047,-0.2653184248047369,1.1867170727746494
-0.23219129252181261,0.15875466662581245,-0.9596270939805613,-0.2579826174680786,-0.17175827953565215,0.07757808136760094,-0.3868848389873731,0.5531566773244804,0.19712237528849613,0.06508959764496484,0.2924157870594125,0.043555812084290754
0.2700920258418197,0.8055700637907951,-0.5273586729169778,-0.29051436244372164,0.19147649189640958,0.2843398455592605,-0.23759903825974352,0.4163305652833079,0.5182558731501398,-0.13262005808767616,0.6164161114035308,0.8948697804552547
0.5651626089899372,0.3624254682812405,0.7411066086203866,-0.12058217439890329,0.42780928597949175,-0.27171694296859583,0.671143013925606,-0.7246368429465598,-0.11569809613917481,-0.7878854269607105,-0.38329613174011956,0.8437348344789427
-0.8350394838147575,-0.4613404557851898,-0.29979000037742554,-0.09525755730750385,0.15944528003445946,0.3318684651135026,-0.21444141965342856,0.2996426446133175,0.1471540905542098,-0.1078773617904262,0.005557433978746723,0.3267435174541808
-0.15116262583379564,0.47853506965058845,0.8649589861175722,-0.01592161861258584,-0.11577823975818946,-0.013670108637980016,0.3580459656753011,-0.7996175089817952,0.4937479780211207,0.002825061527569692,-0.8036549815477542,0.4359673154148875
-0.24113451615192802,-0.45194944786386626,0.8588340012457134,0.30594028676900037,0.05288480059268341,0.01951466425139392,0.5126870077605986,-0.5684758087962655,-0.13939113378791415,-0.0753066024814539,-0.11124718622099372,-0.061110150260642065
0.24943873601900196,0.75981444056124,0.6003851537870106,-0.03662259931384293,-0.23707695401551465,0.13858790287991818,0.6054199891757186,-0.5972004517006297,0.4951846007503218,-0.44613641011958727,-0.687710504678737,1.0477911322054805
0.9141834922507586,-0.34798309121722865,-0.20778910155036856,-0.26574852110242153,-0.39251217764971447,-0.13086498020359308,-0.20833485616654207,-0.031019628284005674,-0.941089418888652,0.17797126504421193,-0.11829713870126837,1.0885453843146997
-0.4616595622804748,0.5229198469536042,0.7165370068719548,0.5858557506932759,0.3181578805040619,0.0008521464791095834,0.6074872759869203,-0.7469401537784821,0.9005851824147567,0.11420126934404712,-0.8879174396934991,0.7290605060069458
0.7853377091007634,0.6130942268714489,-0.08579132614236118,0.002229512842441661,-0.16007597363156512,-0.1497200067275886,0.21942466204127986,-0.26746268287223424,0.10817013429985521,0.11782849393136402,0.014196591796826863,1.4527775829076806
-0.45730416536229446,-0.48154334117907127,-0.7476556098287446,-0.048815660155729246,-0.3022839789158307,0.3586465553867023,-0.8500043995503703,0.8165604727687998,-0.032358307340981746,-0.14140646327912282,-0.08853605052144456,0.16682405314497356
0.6371735249064995,-0.3138648201841564,0.7039167378383566,0.05214478677330159,0.31619281839399993,-0.018698623295472894,0.3642764785407572,-0.47227416477230927,-0.5436801153696385,-0.5661340333330628,-0.14872412285148334,0.49586853004201387
-0.7208466881544657,0.2834292503357734,0.6324934088437917,-0.16008059448629497,-0.44565944459356555,-0.14425439707532195,0.7394471196058292,-0.30677622353638667,0.9956148807875443,0.4173262120632463,-0.31448451584693704,0.6378108015971775
0.6569743559264623,-0.1927031470529699,-0.7288691190953912,-0.009666409856043473,0.027218667673954977,0.07949590009623952,-0.4917377751876428,0.3670668682269397,-0.5465064370839966,0.49119803525912936,0.07855774637209273,0.4334612221738583
-0.6801713395567593,0.00044525512297924574,0.7330530339569157,-0.20054786233256308,-0.3403885812693658,-0.30178168599584504,0.45922402856488387,-0.6967800469647905,0.4136098184041746,0.24184508733512988,-0.32242353518636685,0.23198779204512118
-0.8910162521574907,0.45238440386374523,0.03792610620750263,0.057569279905940185,-0.06797702990423238,0.16081477814884665,0.08992312238331426,0.08640750984966739,0.7850864023348838,-0.007463224362453626,-0.09389468645614991,0.7437302452376365
-0.6358064986717769,-0.5986687445629567,0.4871815170243521,0.09537268737438487,0.39793343812016113,0.37459429418132917,0.061525679538987764,-0.3253056927672651,-0.28507377116316346,0.10926751214407585,0.23116762419349815,0.4218601849470575
0.8855990245844708,-0.027293558322691418,-0.46364795840068124,-0.05791592918790889,-0.04180214580031362,0.06033136391335519,-0.37735466547876095,0.34667583303220423,-0.7005851687245019,0.4132382192501107,0.03519923553622156,0.7784348373382748
0.7803350669565668,-0.2592846206815608,-0.5690770323567008,0.06373366617718348,0.09092110464294656,0.1364246248259176,-0.5507739773407418,0.43553531379140986,-0.9399636070195693,0.5000976418613444,-0.09363371564694295,0.7329444594581251
-0.6949458681864342,0.17822169389544484,0.6966256298153561,-0.12323704212350928,-0.5813241477812547,-0.090259671181396,0.6720787519590512,-0.9368918149088954,0.8943073029584044,0.3868974653144331,-0.614865640337106,0.5444288266251684
0.04755767976195824,-0.9785535477480739,0.20042759611719435,0.36360516648275365,0.112306166713766,-0.18606440062122087,0.14749239039543413,-0.17643066380450206,-0.8810689892548743,-0.29021722396613886,0.1334271824668892,0.7429411662674948
-0.7095225197130792,0.011490786393234557,-0.704589068782697,0.167231319253176,0.34372490802978434,-0.0626212135230819,-0.42131256430969866,0.504669488000576,0.43850951912033276,-0.35105535015981865,0.18519301605779687,0.36720577052167
-0.9470543861645317,-0.17642180873696864,-0.2682598274965866,0.154504977816708,-0.2691974175520284,-0.0964815339666822,-0.16164197269848438,0.37849484972689923,0.30246073939225115,-0.12443850231125003,0.09383987292929914,0.3872582567526866
0.1551721615144426,-0.6784502378414476,0.718071636442924,0.09216258679829181,-0.20662617548592888,-0.32105583781860725,0.6945994135262189,-0.7733231656346103,-0.922167796323552,-0.6413316813853063,0.22132112688729233,0.3848053560308323
-0.8579080644011371,0.5098725608227624,-0.06343283657170688,0.1801372028679613,0.11291964200989879,-0.1343648918321919,-0.032467051737499225,0.028399572217330804,0.6193973055821305,-0.19285609470016868,-0.2251404220352602,0.6604473888497873
-0.09201073561624787,-0.9407795245705098,-0.32629420877521303,-0.15073388417960548,0.16973871750294733,-0.23602217314295815,-0.30239262964929287,0.2996334169716292,-0.7845765249552263,-0.0579476816700295,-0.19986536609211247,0.5956218626186732
-0.22917280047923935,-0.9199440934856827,-0.31809227023193803,-0.2696008948570401,0.2952507791882353,-0.37919123798822985,-0.2770521912297601,0.3248352381904613,-0.6743006709317866,-0.13036636103269292,-0.172085832331997,0.567025404143422
0.6922922144458028,-0.31489054866923083,0.6492884044679355,0.2649895221812599,0.25896951590149375,-0.26194507232538045,0.6300149806928732,-0.3943294065655507,-0.8906628742395156,-0.9802955967455255,-0.2826689668941702,0.9797958253565826
0.7472498455041898,0.6582274324720361,-0.09140194492042006,-0.16099436262814626,-0.005183986590821643,-0.3210452547672069,0.2372654208790771,-0.24896423651658128,0.10288956766050975,0.08215250888400849,0.11347079709403014,1.4219604190774442
-0.05819194647144265,-0.43878268391981046,0.8967070054694524,0.09331134891852169,-0.13400594266835686,-0.1517084404112774,0.43745551753554013,-0.3087357155177653,-0.13138604601201834,-0.29423985843378103,-0.045561950929989825,-0.025261364877399564
0.8320808115555726,-0.40812545835251757,-0.3755996981968532,0.05971547611210304,0.04580585598192144,0.27776397941520437,-0.3484002179981497,0.41034497828307415,-1.3931942038705685,0.3332785017182629,-0.36062669199950814,1.3050717167226924
0.8410398552477629,-0.1718235283134786,0.5129606583381705,0.06905552524858516,-0.22776697369938992,-0.40600008155736966,0.12806420577853678,-0.9287281449467415,-0.5675783412497866,-0.39119314870004623,-0.37226597854887883,0.5804824476892263
0.8996451696915726,0.08336681113521911,-0.4285890146186275,0.08930449381650696,0.1669544583742401,0.382526676818729,-0.3378019340167557,0.07808557426140024,-0.7200815554194994,0.4699204376006414,0.41462846696116906,1.1041121905000062
0.5529941373991459,-0.6381590621677395,0.5356776039516359,-0.4089991358494862,-0.23563310409380556,0.0013360142399950758,0.5948174613606176,-0.3354403323255786,-0.9971054726730394,-0.9131288873149616,-0.14174278293503093,0.74939244366535
0.2611363906715656,-0.030998972109796134,-0.9648040470453902,-0.22672025590927666,-0.07279146904510975,0.0219598383831852,-0.6938393169070459,0.4635998109774267,-0.20767889620793994,0.6157062104094216,0.3067630959207563,0.1680246576474057
0.6480637110510675,-0.17855924409170454,-0.7403580368768327,-0.0713415718464733,0.08795924219611417,0.012248019498803636,-0.4862224954855675,0.3612075055440149,-0.517785184964163,0.4866668376750593,0.10172442400719646,0.41157827847628464
0.5206575204060805,0.7050438271693924,-0.48148618694094203,0.036940161877920374,0.04927056170091726,0.30752634504376064,0.038290679468369726,0.21047833357965584,0.34438471656985425,0.555963455683156,0.29169910472204535,1.0279269725610616
0.6624852493403506,-0.11506974088538321,0.740183929262872,0.24698474509507418,-0.262908118159481,-0.39684903219773054,0.5895920146147144,-0.8788246739574017,-0.6832779803905482,-0.8894692080846542,-0.22087796795233844,0.8270435721208517
0.7200845644081966,-0.5961970433528455,-0.3550032473068143,-0.09484422845550577,0.1385271251550506,-0.18879781936919546,-0.4040848051985068,-0.042629203331443676,-0.7490148367403153,0.2305656328656764,-0.04726441798515647,0.5550217468443216
0.43898862285560347,-0.8978882769211528,-0.0329489175983676,-0.05374564311676977,0.05356652427911901,0.007950026017371103,-0.2951977227290163,-0.07767197922704072,-1.322931568554398,-0.006347442554757609,-0.04839121478497489,0.9813296794620261
-0.6134580074084395,0.07754505941056493,-0.7859109599105226,0.0769451306359851,0.09390456369023059,0.04108139732289497,-0.5423627278571281,0.5796910103601709,0.4801331490936636,-0.41171105514018863,0.28349480526512993,0.360453214684743
0.10954070168575263,0.9849958676908801,0.13335657203933723,0.1183175265761629,-0.05067976808943764,-0.3128793318393992,0.3563466343669476,-0.15940264764585338,0.8559766587955849,-0.0363231474502193,-0.22560320160630357,1.6430410587964737
0.1886707957190134,-0.558141258489514,-0.808010932113233,-0.6237602699145404,-0.1776053218535214,0.06035436072443856,-0.5228049983967449,0.39387053627746654,-0.3716588395935385,0.3197185317806833,-0.07860864015642705,0.1258965808827421
0.6183342909050269,-0.3222842963527318,-0.716795324353753,-0.18250152502409644,-0.3462459732995864,0.0834949501484662,-0.5144707570591175,0.6235122264944775,-0.7203190209662654,0.449277242663562,-0.19031599613186803,0.4680546723575463
-0.08079290962481323,0.7944400386977885,0.6019447903821522,-0.2748623766058383,-0.08025490583134642,-0.11355500208044433,0.7604768921026986,-0.31819048620171037,0.5755230754125898,-0.3280492401242467,-0.592970411487823,0.7942876622300904
-0.8333066530959434,-0.20801984505491797,-0.5121794275147773,-0.14958961092863077,0.050649148446548775,0.3358012297587936,-0.24648465114697088,0.3347172963004899,0.25281205901829396,-0.1775304569425234,0.0038305491142047315,0.2937935751503939
-0.4488985386893313,0.16881018286403354,-0.8774925778170403,0.16436462573115898,-0.5663402408716567,-0.09504863618536225,-0.5537375131522987,0.5408152349539456,0.3679948882679827,-0.2675269686513863,0.3213789109384503,0.2000103607367149
0.8885117474096694,-0.4111856633873584,0.20364976047055344,0.04740097667104404,0.2044356493351267,-0.263320646163851,0.10092082461202578,-0.3580032374414505,-1.2722647597050516,-0.2925631867333846,-0.07226833138465584,1.2832760196787643
0.6844275383707202,0.17807410240173027,-0.7069996879586401,-0.009800066015328013,-0.16229985251440726,0.05630826435490105,-0.7298571270152798,0.9288373266178858,-0.4658232603208721,0.4489470631617577,0.24425344911233632,0.5067859851092368
-0.05046729137484261,-0.4444789334134626,-0.894366552512401,-0.033449755969751666,0.1740929000089344,0.0024473550436852065,-0.5215764942582235,0.8138713812155234,-0.3683952520122142,0.06165761086876419,-0.05914021659156349,0.035092246188520165
-0.5647532070623783,-0.4939579731743317,0.6611046330576309,0.5382022938929061,-0.3706470973799383,0.06723751055918381,0.4263784862246214,-0.6019328002396587,-0.09053799294719127,0.12218661598391634,0.03499673828813138,0.13923092403350357
0.9631273604099752,0.17349408751290885,-0.2056343580916792,-0.2621280028221889,0.4653570355577919,-0.2772248091438638,-0.14852168309603309,-0.16909215901912952,-0.8778744232798482,0.3102152334578316,0.13307693540591364,1.6200515163522915
-0.1311594725352709,-0.6697081960419032,0.730950152143475,0.31105680395494706,0.08013237523792727,0.042988091209841484,0.7170223709096368,-0.6119147028521477,-0.45411911918157094,-0.30253642042697054,0.20244576708067558,0.15617624668865482
0.868406194339441,0.08755142507518328,0.4880629361057788,-0.02053257405719453,0.1847318620461692,-0.23594139831751498,0.19513486243693692,-0.7951728253078332,-0.19182253997916496,-0.4340295701926993,-0.5746132808183443,0.9081987069355891
0.040021504660706114,-0.8004425236862948,-0.5980719400201021,-0.23890622600453348,0.12352075467823509,-0.0770350106270028,-0.21820801577939444,0.5104201951361791,-0.6727471910171178,-0.03100572799193546,-0.3457822585066592,0.4572597217366361
-0.5554118966355267,-0.044620454729337164,-0.8303774082280142,0.0795246835265038,0.41177066845070276,0.017606599354894958,-0.5046602803331204,0.6223021395797524,0.31528927345106733,-0.2643046281956892,0.16078964580296817,0.1812377997129122
0.6800985339790727,-0.32471797285881926,-0.6572854951860532,0.09080640657693051,-0.09429298486110937,0.2237067323843891,-0.30383404472793674,0.5506251538453447,-0.5769644377085594,0.30579616477213645,-0.1256059826532234,0.38073058436691065
0.9149784472464892,0.403357090684659,-0.010839671065646704,-0.06858754632923247,-0.0785725929313208,-0.4345298620702582,0.25134576236094003,-0.5642793473758183,-0.103414681259451,0.12303627278540258,-0.21181845213933728,0.9744597448744717
0.520365516026358,-0.8051567316680613,-0.2845037208548027,0.30452567041010203,0.3556296256949576,-0.1552780562016327,-0.2969361776189455,0.3365628464850761,-1.4431604608632194,0.09280469174659686,-0.3076795508632181,1.0015590783711326
0.6830722146922553,0.30424339198837824,0.6639640863381269,-0.054502695424948816,0.10927337269680137,-0.1625212368624987,0.4096798112174911,-0.49789386192854923,-0.18428670306862835,-0.8344226760861687,-0.43536426136722384,1.0597011111079853
-0.5574344633043089,0.8279385944479325,-0.061518313892848266,0.12258862671104298,0.0019312232444019806,0.23421322901791278,-0.13700330551748305,-0.05100007904878238,0.6328450921929135,-0.25688644275658246,-0.12449518181990463,0.7693397598345532
-0.900178994580595,0.42153013999133654,0.10949940088764547,-0.008189818974493779,-0.24455264643188324,0.17578519994378677,0.1504661722646836,0.07462174942991599,0.8919246378714999,0.0568099953672235,-0.10400550497010791,0.816953269699438
