x,y,z,form0_x,form0_y,form0_z,form1_x,form1_y,form1_z,form2_x,form2_y,form2_z
-1.9538723559847349,-2.2720840472081565,0.08163866396324565,0.3041711050424295,0.27114016625686455,-0.13714340699992578,0.41990065302483487,0.4783266201215426,-0.00618810559602484,0.21306294378555116,0.37935665047379863,-0.09456494953994288
-0.3062130723941275,2.4503298235727677,-0.8829914166379809,0.006597685249742288,-0.5444744444255968,0.6230369107270741,0.06836885093298695,-0.5154676411586089,0.9686543581404995,0.15384989505230237,-0.3338394041895957,0.48074769781977916
0.9673132371586762,0.2546807819395044,0.023601785511327248,0.045277378440051134,0.12512292260934907,0.19867667122267035,0.2808179818618022,0.090782696404106,-0.12060446391277793,-0.013993615822867489,-0.20959789229362666,0.14412203662028905
1.0741517740986732,0.11194928763584122,0.39184735882566873,0.41150120616741365,0.17061452521813306,-0.035624370298873234,0.29479584198937053,0.04602019634768577,-0.23035752551580138,0.19266602579967032,-0.15613473451870222,0.010908555767808512
0.4636751489133438,-1.104264811343117,-0.596870593064294,0.18595329860865395,-0.1687915136658149,0.36324709998177407,0.029824672653427087,-0.1012945600553356,-0.000832031363877439,0.03478575040593035,-0.426171173981864,0.4161026307198355
2.2087404285941394,-1.3486438428683496,-0.8089128187429064,-0.4233805045365583,0.4833866780914761,0.6218571118116331,-0.2664708959592264,0.2999234455344357,0.530625572759285,-0.33452241843044633,-0.050003181475407554,0.10654023498658771
-1.3666937532233943,-1.0827962813669405,0.9665828294914895,-0.04102024105376182,-0.11158451895323597,-0.1205753233837189,-0.07157488390328616,-0.05207938280097753,-0.5308820452006265,-0.06038183922016336,-0.0027550311608270928,-0.16415701568301858
-0.24283043965374163,-1.8744964768611898,0.9939492476522604,0.0768932991096529,-0.17072224376631287,-0.40094391675703644,-0.0051641532093018114,0.014805182943350204,-0.30234870073611314,-0.11424355101141824,-0.0562415534192094,-0.26252870730736444
-2.841828861358428,-0.799069500044074,0.3059929940573683,0.2857247984728407,-0.004912405680505447,-0.20861144436075768,0.7671818943437653,0.17996195477207308,-0.12256688127453022,0.054732738524085944,0.1248676263399789,-0.074630106424659
1.7414550688791173,-0.7526542375938216,0.994696224125142,0.05624910372334512,0.028468816707301087,-0.105790674787438,0.005098283462448306,0.024979112251484678,-0.23793525358734796,0.0005463153954034993,-0.09879625304075527,-0.0041501725904851405
