x,y,z,form0_x,form0_y,form0_z,form1_x,form1_y,form1_z,form2_x,form2_y,form2_z
-0.7238176815856313,1.82006851419844,0.9991473790928143,0.7099972052312714,0.3838785291222165,-0.013343492444278226,0.5242901743855761,-0.6380146614946755,-0.010539058836113849,0.1923755070852523,0.05266962743331378,-0.017256760891543103
-1.6438364443068014,0.14668740718274723,0.9368872176274258,-0.053602328965353885,0.7774385610891608,0.04091813289745088,0.8758608800604553,-0.12119256192330338,-0.3088185274013959,0.2213029202706482,0.5782080914112008,-0.060815269507645264
0.8238654961157055,-0.6860384157107189,-0.3728345713616713,-0.9350289324639411,-1.2272455721993043,-0.2512376310398654,0.15655596357159754,-0.3875180880881126,-0.9511237202246949,0.233368600356906,0.7398430485049184,0.6807666021441794
2.0881331968980317,-0.9185541425693612,-0.9596383618336894,-0.07548100096072961,-0.8630033621156413,0.07343279306082719,0.8453698490285464,-0.763496016187387,0.2988221113035774,-0.7537894004197485,1.6314750686096433,-0.3728504528514286
-0.6690869170434828,0.8319898092140435,0.3615664652917751,1.5042004175100494,1.1346874740006514,-0.07258945512617931,0.44340026068837657,-0.06240091377276803,-0.8242698007493724,0.34642380512978327,0.255165667547227,-0.11002098018874165
-2.672698094937133,-1.2891990209385569,0.25332637862940116,-0.19111998446016415,0.47016243210693287,0.1665237326694168,0.07493262543873633,0.35026069044482744,0.8490663845788934,-0.24832517697480974,0.77696631896704,0.5356462348857784
-1.0380901637844777,2.140430570212384,0.9254454511747015,0.5194668080065294,0.4678525104152565,-0.10760388177352465,0.3527997767783613,-0.8926385756993431,0.42207425181919533,0.09086825034554662,0.21666731567680833,-0.07214139766361462
-2.357669512006864,-1.5871574609545431,0.5392824290448595,-0.2686297716641014,0.577283173981314,0.1844476472214341,0.14489477986884572,0.5303916074587309,0.7225904362742719,-0.3165606103604095,0.8810381665416824,0.41015518534207074
-0.7870210315889061,1.2768842322650982,0.8659937326053987,0.9459027164028768,0.9644070609528194,0.16046168235980954,0.259963644539437,-0.5375119386479407,-0.2944502927209775,0.2754731947638268,0.08037305296403278,-0.05450571919506364
-1.2425575215658828,1.0068195616383178,-0.9161921320555293,0.5699318764558163,0.7730990774191421,-0.031983969946058594,-0.661877342890619,0.7217342784981519,-0.39380265316174556,-0.6138320183444542,1.218148983416963,-0.48914674528386626
0.8935924405768693,-0.7366530681404916,-0.5396130811147908,-1.0945561008760636,-1.20209204805029,0.02717219303343904,0.42508601284530423,-0.37009849365236097,-0.8450304653169387,0.03925352967891771,0.8002828941281753,0.6605289281639056
0.21104312028330027,1.460336927297195,-0.8514152257474311,1.0626960379142423,-0.22097573612674112,0.0740211668982986,0.10028301624419637,0.7224967328348442,-0.4548250440462743,-0.6741195818582513,0.9067247468586169,-0.5146734774555558
-0.7440193730181853,-0.7272600315083714,0.28143306054402994,-1.0759226136296571,1.0491449364565484,0.12113802987584106,0.09796785683266349,0.1465776691735186,-0.6351785180865983,-0.6057017776341983,0.637171545765344,-5.939057396299463e-05
2.3941354207491146,1.3959678625395786,0.6363609025562449,0.3876236512022231,-0.4751404489612244,-0.08936427871191867,-0.5580062588350186,-0.10804622950277767,0.7045727557262751,-0.31638419642922105,0.6746851520207411,-0.10228951092946764
0.8502861600970074,-1.4875781349288484,0.9580621780125903,-0.7643432213983578,-0.3041804181284059,-0.0484953260738127,-0.6559807747736646,0.8379660089696461,-0.2458436497650447,-0.05557655729853994,0.4016743174726285,-0.07383742137969986
0.23153798434340883,-0.9752622885911976,-0.06881229818596213,-1.4667566755311883,-0.34549342176043346,-0.15683682490578324,-0.05181880992278079,-0.1136343020060065,-1.084483034247115,-0.34902049689345616,0.016055487462762724,0.4717980692155844
0.06675469381859399,0.9979284204668861,0.017812107788257116,1.4380435072176196,-0.12450509606936638,0.14535734216360227,-0.08003194855914494,0.005523876751035108,-0.9893083464072833,-0.573999461739095,0.09077297745650453,-0.09596622177205877
1.4557560005133352,-1.428854219125826,0.9992070228225675,-0.6021309842335721,-0.30498109466541146,0.02892214161991909,-0.6211615576169666,0.5092551997906223,0.03699331551767043,0.25046119801212824,0.19107419147300836,-0.015317490067581896
2.291272577073948,0.8834160958160064,-0.8901447287070283,0.15869051275881155,-0.6274336347712176,-0.025356017618921978,0.726619768591496,0.48340237729438684,0.40900217496948255,-0.6021403005432339,0.828032441699252,-0.1269391807941362
-0.5596265943842278,0.9312962003654022,0.40685142414061365,1.3772203427258953,0.9012381331799573,0.11755709464098729,0.3152613808962761,-0.21361131580192516,-0.7318577577378628,0.18054704923619289,0.14900874028919037,0.006918631361392424
1.5037013715907763,2.0773283876796342,-0.8254662944921894,0.3147879243309093,-0.3657802320949118,-0.07089145616662196,0.5411358360182513,0.666685824180264,0.6338833669538371,-0.5039077050599332,0.7469482760681225,0.20604207129195126
-1.8109300937719792,0.5841406881579775,0.9952659036281534,0.402839207243545,0.9672561541784797,-0.023931660641482132,0.6975803032915536,-0.11067339876620266,-0.015619982745776449,0.35846150992688,0.6859358673505288,-0.023528792199084887
0.8420302568756487,-2.8107787235495847,-0.35676651789728525,-0.58839790297606,-0.1996496423851949,0.08956564680733542,0.0773068602151065,-0.23509309139125212,0.5943475655863004,-0.2814740009624469,0.16846268386967556,-0.5491623706795695
0.3352345074806812,2.742609953068832,0.646372310036698,0.3863101652662793,0.004794007321769751,-0.07386912446187185,-0.07997360349293282,-0.7151811393176659,1.0012554982060884,-0.10478962387777485,0.07317702798689259,-0.05133407104380347
2.007980396414215,0.6807447998428223,-0.9927453925172145,0.07259186790020315,-0.7540001588686372,-0.017116869118726015,1.2613365489927975,0.6905551289890666,0.24183436227304883,-0.837127433560645,0.8026593828419525,-0.10319336525493845
-2.469852584495953,1.6886965028187753,0.1264954283266625,0.27685873356557655,0.3812993904422242,-0.059249866685347305,0.07315369397535884,-0.10796650781522199,0.7329816957536961,0.2436017053225779,0.20019275446087173,0.5145635966085633
0.6630667142523837,1.977647039497088,0.9963085887617649,0.7153518801714893,0.07701506221773781,-0.02203389353001085,-0.48899117455688884,-0.5739348260352815,0.07055512512155086,-0.07738643503838369,0.14604427733618558,-0.009591540478981716
2.2619364879524673,1.4505265879738936,-0.7265843897454837,0.19415762026252578,-0.4653089844456693,-0.10733932337785261,0.526989067226561,0.48064548296241605,0.6708469548710583,-0.4283598977685736,0.8267653760529142,0.1630330441824093
-1.2356426029995742,-0.6826646316785188,0.8086290368541182,-0.31289229908320876,0.8099138712742685,-0.0842039058398453,0.3488510401803415,0.5013029523760043,-0.4170584388466859,-0.11827230480887171,0.7814795945829661,-0.19020081133098254
-0.8769430600781579,2.77613600596954,-0.4116317885091369,0.5174185451989531,0.07837460256238234,-0.15368424411741927,-0.1588827864406988,0.27500785044752785,0.6450482381554874,-0.34308767016895314,0.3616165015443813,0.8930951000992925
-1.3666589537364289,-2.5614780057875577,-0.4290908933003223,-0.5160055093117076,0.2893356333138927,-0.035052432548882406,-0.08595064599318716,-0.2924480601865254,0.6492771033405829,-0.7626057319778226,0.436131864781052,-0.0025546878949476715
0.7205669038550993,2.1949162655230077,-0.9506819107475708,0.6410508946418091,-0.2648806412418925,0.0022333384251341515,0.3465577803240396,0.6839965336369622,0.2658714732153414,-0.72320867058954,0.783922362718899,0.13942320484852583
1.1267385969472246,-0.4288919930003614,0.6074041003854805,-0.44203053956144994,-1.2033188333692273,0.01593535913746706,-0.48964910125595307,0.16824687650217784,-0.6817037597994922,0.31335387845164914,0.7521558074632138,0.07730198806518387
-1.7399560396722473,1.9708408972987752,-0.7774022432482716,0.40626680089807543,0.24428320309435142,-0.04985034667079882,-0.5973887403833164,0.3887459619514637,0.5949739155477154,-0.7127429468179426,0.5979786838652691,0.8169926795046211
0.8167006938453808,0.6375785533739918,0.26627014535931387,0.6509150524221543,-0.8619388936094527,-0.14763953589696982,-0.15299243883481967,-0.25926475773376567,-0.8912202750572554,-0.4072842817512975,0.6812694378975014,0.34383667052494327
-1.860571715591332,-1.9591903776326265,0.7122954812399951,-0.44064421702033085,0.45128098735372185,0.01908419494784505,0.11068059861312107,0.3386790057451504,0.28340896121678205,-0.4738382766938758,0.6075550221969318,0.10180950021289217
2.3303159965511124,-1.1478885776635277,-0.8017233549182083,-0.09136777111532324,-0.5838331937166605,0.11399034509385304,0.48203996134189886,-0.6726357959533771,0.6087693764164717,-0.34319626621209914,1.223264499849884,-0.6862731116195953
-2.2375756808320926,0.879790957230423,-0.9146155322353555,0.13881312003746493,0.45577575725288244,-0.008350542699125656,-0.8762341315540553,0.5718855310856914,0.4216222269207761,-0.9068991595181101,1.116317201855974,0.4977492069024154
2.5511608805294532,-0.748304292065062,0.752455817749727,-0.16103098651732026,-0.535665667536844,-0.004699208258441473,-0.5225198369723042,-0.07751740148990227,0.4492633519107412,0.46882570147204383,0.4232456599568732,-0.31822167055038597
-2.6684753719774257,0.0017468426862725043,-0.7437337646250397,0.027597853334175332,0.6893363118424192,-0.03434671394919036,-0.48801293760074166,0.04117882183025355,0.554867447993052,-0.39261853645908806,1.0521412712115688,0.42020221964864324
-0.8979794109295602,0.4559197203324223,-0.11886666495419276,0.6264488903877877,1.1789999987223154,0.160102689512108,-0.08160887880444351,0.0999351744066169,-1.022244957071665,0.273957866667335,0.744564831848009,-0.4783296197753227
-1.426788797630389,-1.3434493985485774,-0.9991892549249677,-0.47395210281515837,0.4168333908301732,0.024107050201405092,-0.915617714162917,-0.6222793389725634,0.0011059778215108222,-0.38030920773319365,0.7265145681559824,0.023879004984203336
1.8851497050313988,-0.0580990290108109,0.993485886943552,0.025910800635781592,-0.6762036358542324,-0.008024285123974803,-1.0207782043252025,-0.1352238948614281,-0.04616133484736359,0.06239388205001832,0.6544891606680097,0.0015496286217749206
2.102297540125164,-0.6985376453439214,0.9765451840954456,-0.3128869496541791,-0.4986623110432323,0.03587007664475855,-0.9889486913802435,0.15561418952389616,0.24071737490918993,0.4414181561567669,0.3514533953211476,-0.08313969679746754
-2.4983283378200554,0.6407064616921095,-0.8152024705032924,0.32066249464836394,0.5987211188864354,-0.14236147314458011,-0.8973809277658364,0.030544163374551875,0.6259571771151516,-0.6747927036413814,0.7678558869278023,0.5611580871033947
0.057851874529207176,-1.1903683558110802,-0.5888715007046663,-1.1022149068601559,-0.21748398918484302,-0.2019065966224907,-0.16786187901050625,-0.6652167815468137,-0.8158883447308343,-0.4622744750622808,0.44353814235951056,0.5319053150344031
-2.5990465314253743,0.04209181201290577,0.8004591214823685,-0.04856426319725997,0.7371780443896205,-0.06970698391440974,0.6881338308939233,0.0009577438498042656,0.5548725990454852,0.12680887716841185,0.7899137841930727,0.08090679981298282
-1.3120264083601385,-0.2444105380378345,0.7464845437953834,-0.27306034260857687,1.2128201162006211,0.04956598613192597,0.4505760210226031,0.11159225759308236,-0.4517939369108634,-0.07996467354416505,0.9322342079607744,-0.08259555222219489
0.5869924243799095,-2.5664729165650697,-0.7743606790753744,-0.5854495000331618,-0.15827477766332348,0.01741673067460849,0.06727496509463068,-0.9082221438226905,0.707662389595327,-0.36082471375621483,0.8783243522231048,-0.7339913551126067
-0.8766521129528052,0.5210125377407979,0.1979637621554526,0.6385838896107213,1.0957022821478337,0.1830024084277721,0.1811090000414299,-0.06691348543177739,-0.9328440555834345,0.34121124180232004,0.5268349959440346,-0.20390453216880566
-0.14415523307709602,-1.473939869410989,0.854757525644453,-0.9980744535601244,0.16066730684568387,-0.05497819599541696,-0.10325837116560561,0.8282173122844645,-0.42692819826331896,-0.35424085720105936,0.4543357574675233,-0.2123866947331545
-0.35271109794064154,-1.4158507928463235,0.8411014047488278,-1.3718863737128109,0.4134267332907927,-0.011090553243609316,-0.009238939435185944,0.7018293320301834,-0.3624483614346997,-0.5684590829081659,0.5223562803162152,-0.17082309383058564
2.231958433076794,-1.0152109195119223,-0.8920192122909238,-0.0561468209733463,-0.7607001133667896,0.09385264322070462,0.6770547840806131,-0.7604763893463786,0.4030228481992969,-0.5680533422385468,1.496096868809838,-0.475185517982099
0.781115223912594,0.688058313285959,0.2832178461654009,0.7691884098456174,-0.8290699355565168,-0.05991563121548511,-0.19214860571559572,-0.20897636924123808,-0.8688983325470386,-0.46145236250545585,0.6266428589471073,0.27615245359336815
-0.3875490177626683,-2.922222205573426,-0.31883919786011494,-0.3976082575172527,0.03441312329629172,-0.02606959728390665,-0.09691233337485645,-0.11601106692751578,0.32398155754942415,-0.20402045905100918,0.09022908915149216,-0.09703733480660859
1.4536179703301495,-0.7129818308168333,0.9245988708748295,-0.4992597137105222,-0.6388593246989641,-0.040060867642739556,-0.9921122938831559,0.32134644713750266,-0.41949004057243366,0.16869542476126725,0.44469564569121967,-0.022179158683771398
1.9994067255476422,-0.4084766209041182,-0.9991711730341591,-0.22146564881673939,-0.9943366897791452,0.01636226329301363,0.8250424181830641,-0.08281980521370841,0.04987327834856153,-0.5421366427309521,1.2986753428572373,-0.07454488087239125
1.7699498517750745,0.16401474712783523,0.9749402045742263,0.21832771192683942,-0.8488224333310107,0.03352243405532749,-0.9726898086225843,-0.022591989007100237,-0.1628655374539323,-0.13391576429039753,0.8195603511721485,-0.030993256015185256
1.3830049859328257,-1.5959973263860554,-0.9937251059866687,-0.5553166131679113,-0.8175504194134842,0.06656250562308322,0.3961837364297833,-1.1549938815618594,0.15948071694528368,-0.24876586398216965,1.86431403043872,-0.23889140063030023
2.973019219850456,-0.3529210909326827,0.11034617695994513,-0.0875063570801569,-0.511138865871172,0.1390154723152949,-0.08430469830221743,-0.2661413309009651,0.6760841613399605,0.16156539851730517,0.8086188541408852,-0.6192457595247616
2.5888956520249824,-0.7133114272177699,0.7281981837353564,-0.16032152705651495,-0.5202442081289745,0.01137374823944902,-0.5279035919522326,-0.11068390899117328,0.48745624775016877,0.48263198976169985,0.453510399983666,-0.3616402361398287
1.1535683014778535,1.5620944254121312,0.9983090176960817,0.5363819676872421,-0.3056135809139167,-0.022651235811239998,-0.43529849905646856,-0.6212410757030693,0.011558132588487462,-0.12865431990335466,0.503402013680207,0.009793081710386542
2.6453599805261434,-0.45948326820982593,-0.7285729533300764,-0.04209234609664511,-0.5695957734374074,-0.009459446600568189,0.8908973248007694,0.14876954238188328,0.6512384887258478,-0.6751611053871798,0.6013554040116156,-0.5196489151436937
1.2016518312775055,-0.9949126871452577,0.8980320638480146,-0.5045023518593879,-0.7657701672037125,0.04468599984627131,-0.30176542959815944,0.5131100003767917,-0.2922075367671966,0.20823503543889563,0.49439667899189027,-0.056993422568846916
0.4415781109539274,-0.9031847034927286,0.10332732546863393,-1.2494502814086628,-0.6420022786591065,-0.029146295949925655,-0.07890232152636209,0.14120465683434266,-1.0351112879197777,-0.011480304666861008,0.0019135845407819152,0.29449836075275976
-2.7602514937686804,0.3489136395441699,0.6230066124943243,0.03577066866425956,0.6315629475369563,-0.026648550736958588,0.5170549918789863,0.008861315051669622,0.6823285344374763,0.19982829381831566,0.6702485337816428,0.21032632558210695
0.12008684686512124,1.079827371067102,-0.4068033367921558,1.6138255453500698,-0.0828021685605317,-0.05600638038688,0.17863730391946675,0.35540752647303686,-0.7295279349182973,-0.7075452083489258,0.30384544172896116,-0.3992905379118407
0.9041941805571899,-2.674860600082934,0.5672406651855736,-0.5972393450303886,-0.21537255806613903,-0.0327412618834869,-0.08277483571271299,0.3872108585063674,0.5242401169028789,0.09634061792152335,-0.09263391382102128,-0.18449395687130274
2.331896350068657,-1.2154162973064235,0.7768915329459757,-0.23599064500747793,-0.3582923762751926,0.006892187543172272,-0.652414241797665,0.09466364192692442,0.5673498071938516,0.5746928228998217,0.14908596098451668,-0.38754816256248403
-0.2342045901866618,2.302943470598165,-0.9491507639067109,0.9704207314938187,0.11065172443674523,-0.026403111162117316,-0.1076147022060451,0.6292453932405968,0.1668057459751894,-0.44522594689232964,0.6347902880390353,0.18975757385051178
-1.9775675172237903,-0.4936637515015351,0.9992680683726244,-0.24518332201060772,0.5102261649056777,-0.024411623761651374,0.5861323368675341,0.22840441120058466,0.053255197052116156,-0.028553990341874586,0.6322689861755876,-0.004145868515976182
-2.7395423708695046,1.0302164269469922,0.37543718307914686,0.11980206242462851,0.8367648309764454,-0.27731114952480973,0.19568953386507687,-0.5321088624720645,0.789915381583617,0.2205274495982082,0.5499404837372662,0.16876209490812008
1.0870174570159628,-0.5030501796738358,-0.5970226491839523,-0.5402176441892144,-1.1727955683279425,0.044598124802148364,0.49107334251979007,-0.31332993029855516,-0.6953949956796255,-0.03220416931033823,1.1506451340634218,0.5109717373432656
2.5214855117914956,0.6560391627433773,0.7958969401906558,0.060631170586271745,-0.874919094709552,0.11407661417149739,-0.3943447644432777,-0.18634519691728432,0.3381465170171892,0.12194937205244634,1.254788398931671,-0.32900399778190026
-0.3322976546650083,-2.926634322897791,0.32579951756696973,-0.4371949298748714,0.0015219434801298384,-0.20611882260064734,0.06197741317723762,0.09624874061908392,0.32315953583298224,-0.2787835590493879,0.02212458887077367,-0.08839372733038009
-1.870326399774556,-1.635869661391833,-0.8746295735153079,-0.43448822817662935,0.6128206481796296,-0.07851182116407837,-0.5483473439167463,-0.5773612111602414,0.4617852248749058,-0.5843029378694891,0.9227889414492552,-0.14217661653685615
1.182481466287318,0.21300769911376707,0.6020127192820725,0.2982873124056342,-1.2467644726657408,0.06300254946256673,-0.5262881787622304,-0.018352383121517317,-0.6269592890250355,-0.1769130078903634,0.9862007069248157,0.05241521002849171
-0.5119193332898303,-2.6138910639817623,-0.7481337207933232,-0.6712275846055178,0.03818569742158253,0.05879092799001531,-0.29791881618916116,-0.7108663489018716,0.803013198474902,-0.20396732478265947,0.5464176460189787,-0.5233001378894651
1.9526089630743992,0.19685914085605602,-0.9992969051960339,0.3018694029267524,-0.9211951479838301,-0.006654690642604034,0.9563980515173965,-0.052165803414671696,0.019940088368281282,-1.195221958650174,1.3805195247475246,-0.008244882801120668
0.11501706651344593,-2.3003770539743806,0.9529108293178032,-0.579594577413785,0.07791431795118298,0.006297410875089107,-0.1879537195368399,0.938042940880085,0.3317239381742649,-0.19274518750491518,0.022178261063924294,-0.0035234543385635232
-2.8521556866613724,-0.22913532185503227,0.5080205082830733,-0.08542513226070625,0.6005948548190255,-0.08513017925150682,0.4765894222156956,0.044114212294215416,0.8832649298760072,0.06864779052271722,0.7453658884820415,0.25148237622459346
2.2328154593787275,-1.0660739194588587,0.8803830978664466,-0.3160681894676265,-0.4365760065088085,0.04834671647755922,-0.6457662738162254,0.03625759613850631,0.36632644750037946,0.5667963704860923,0.24716693885035002,-0.24970655124775432
0.9155627196781636,0.4036146600612019,0.0340472495385254,0.5780682819116096,-1.3847588365412171,-0.20982223595677313,0.07775685011555573,-0.23429672990460654,-1.0374596756080345,-0.48997784640043557,1.1942378496330146,0.41430526354773073
0.7455535927520643,-1.1535881520504647,0.7794546390426315,-0.9407060487836064,-0.5980151376313424,-0.04084979839431624,-0.5252493882987926,0.7853958402128631,-0.7426353195363501,0.09215503172220088,0.3437909271621309,-0.1529878221375554
2.2769813281950353,1.0141775757873097,-0.8702393416332956,0.10052980914708817,-0.5221526243671135,-0.06977322952015262,0.6919879132555221,0.5825469804192663,0.4956141887567618,-0.44523362560576035,0.6798918699954651,-0.04519053332574738
-0.5688901228840059,0.844953298983182,0.19206460046426335,1.3677396882999584,0.9936607241675113,0.4192479886052072,0.10225874525961177,-0.13381430896482324,-0.8963444578533868,0.19236970338083353,0.13172177929543544,-0.14528586849647257
-0.9586830774738564,0.44892606280283387,-0.3372577990015692,0.6746768318041382,1.4482149770409192,0.046256579031529105,-0.22319488830213982,0.22978822374228297,-0.8866196603389471,0.24117931441315643,1.130508425161108,-0.6212770442146942
1.2117086451405286,-0.26237144483931985,0.6496761841652234,-0.19586642517699834,-1.273787550439421,0.0973717801915371,-0.5367794062088922,0.18173368376846313,-0.6122794831769194,0.1425113170142156,0.8773749486738082,-0.023999720448085432
